11.635638236999512,1.405186653137207
11.794952392578125,1.3967955112457275
11.887290000915527,1.3940632343292236
11.809734344482422,1.397810935974121
11.963507652282715,1.3938353061676025
12.13736343383789,1.3870351314544678
12.273336410522461,1.390690803527832
12.469082832336426,1.3799152374267578
12.660512924194336,1.370966911315918
12.789498329162598,1.3759301900863647
13.031866073608398,1.3887646198272705
13.297506332397461,1.3709073066711426
13.349983215332031,1.3534284830093384
13.693171501159668,1.3687384128570557
13.657894134521484,1.3465838432312012
14.041641235351562,1.3655716180801392
14.198148727416992,1.3587021827697754
14.184803009033203,1.3470664024353027
14.296685218811035,1.3457140922546387
14.694035530090332,1.3542239665985107
14.740345001220703,1.351468563079834
14.739240646362305,1.370069146156311
14.845441818237305,1.3597121238708496
15.11190414428711,1.3496243953704834
15.170075416564941,1.3516680002212524
15.09615707397461,1.3459937572479248
15.138407707214355,1.3500688076019287
15.215142250061035,1.3554480075836182
15.381927490234375,1.3293641805648804
15.322163581848145,1.3384134769439697
15.37014389038086,1.3322490453720093
15.473700523376465,1.3408998250961304
15.616548538208008,1.3454155921936035
15.62047004699707,1.3339147567749023
15.692435264587402,1.3303550481796265
15.675708770751953,1.3281315565109253
15.895283699035645,1.35406494140625
15.687854766845703,1.348663330078125
15.961406707763672,1.3185354471206665
15.894731521606445,1.3314270973205566
15.89229679107666,1.3279619216918945
15.928206443786621,1.3623857498168945
15.887718200683594,1.340624213218689
16.012123107910156,1.3382351398468018
16.102108001708984,1.3526504039764404
16.033733367919922,1.3219257593154907
16.164087295532227,1.3597462177276611
15.847126960754395,1.3361902236938477
16.005949020385742,1.3088918924331665
16.136520385742188,1.3603489398956299
16.11408805847168,1.33462393283844
16.090368270874023,1.3219901323318481
16.308778762817383,1.3591301441192627
16.218517303466797,1.2974348068237305
16.340553283691406,1.3270314931869507
16.3461971282959,1.3155566453933716
16.449312210083008,1.325979471206665
16.376754760742188,1.3438973426818848
16.366336822509766,1.3448598384857178
16.421630859375,1.3181476593017578
16.494688034057617,1.3680086135864258
16.377464294433594,1.3308305740356445
16.456897735595703,1.33722722530365
16.460006713867188,1.3231182098388672
16.38066291809082,1.3031752109527588
16.808429718017578,1.3231098651885986
16.633459091186523,1.3214962482452393
16.74970245361328,1.3282842636108398
16.808900833129883,1.3442308902740479
16.738367080688477,1.3224140405654907
16.765077590942383,1.3557860851287842
16.713342666625977,1.3490389585494995
16.571243286132812,1.331080436706543
16.5963191986084,1.327011227607727
16.69805335998535,1.3184545040130615
16.595252990722656,1.3306117057800293
16.5394287109375,1.3301845788955688
16.622526168823242,1.3245253562927246
16.30188751220703,1.3075072765350342
16.557918548583984,1.3413140773773193
16.4681453704834,1.358847975730896
16.47917366027832,1.3251121044158936
16.6512508392334,1.3687665462493896
16.271766662597656,1.2980386018753052
16.347034454345703,1.348697543144226
16.48516845703125,1.3453338146209717
16.534231185913086,1.3254244327545166
16.30211067199707,1.3264033794403076
16.471988677978516,1.326285719871521
16.480743408203125,1.3544299602508545
16.354503631591797,1.3385016918182373
16.2139835357666,1.3245699405670166
16.279327392578125,1.3260568380355835
16.21221160888672,1.3493878841400146
16.084205627441406,1.3412455320358276
16.26689910888672,1.3293275833129883
16.194156646728516,1.3309340476989746
16.0717830657959,1.3353996276855469
16.17485809326172,1.3519370555877686
16.299814224243164,1.337215781211853
16.021331787109375,1.3417484760284424
15.948596000671387,1.3139567375183105
15.826837539672852,1.3241159915924072
15.405112266540527,1.3426817655563354
15.655984878540039,1.3471057415008545
15.361124038696289,1.3355836868286133
15.632135391235352,1.3465790748596191
15.331162452697754,1.342043161392212
14.941630363464355,1.3297982215881348
14.993967056274414,1.3421337604522705
14.857054710388184,1.3628019094467163
14.843184471130371,1.3596808910369873
14.553425788879395,1.3458375930786133
14.342474937438965,1.3456883430480957
14.557106018066406,1.33323073387146
14.42007827758789,1.3395798206329346
14.663867950439453,1.3339873552322388
14.784765243530273,1.3488049507141113
14.86453628540039,1.364786148071289
15.105278968811035,1.3360183238983154
14.948572158813477,1.352665662765503
15.090160369873047,1.3521385192871094
15.145610809326172,1.3567028045654297
15.36349105834961,1.3594169616699219
15.33464527130127,1.3258271217346191
15.199686050415039,1.333752155303955
14.956639289855957,1.3406493663787842
14.632536888122559,1.3436086177825928
14.685084342956543,1.3675532341003418
14.486008644104004,1.3513057231903076
14.724784851074219,1.34636652469635
14.730424880981445,1.3540843725204468
14.49207878112793,1.3520095348358154
14.724847793579102,1.3431682586669922
14.809754371643066,1.3463242053985596
14.91057014465332,1.3401896953582764
14.89198112487793,1.3400311470031738
14.74588680267334,1.3389828205108643
14.95974349975586,1.3446871042251587
14.751880645751953,1.3427460193634033
14.857007026672363,1.340317726135254
15.242913246154785,1.3456969261169434
15.093385696411133,1.3535230159759521
15.10418701171875,1.3410416841506958
15.170431137084961,1.3409456014633179
15.074544906616211,1.3295118808746338
14.999063491821289,1.3020814657211304
15.038357734680176,1.374672532081604
14.80593204498291,1.3501423597335815
14.678401947021484,1.3388367891311646
14.529504776000977,1.3720488548278809
14.49662971496582,1.3257126808166504
14.404548645019531,1.3422232866287231
14.342331886291504,1.3467960357666016
14.29893684387207,1.333547830581665
14.34220027923584,1.3453305959701538
14.489962577819824,1.3286536931991577
14.46202564239502,1.3397890329360962
14.489300727844238,1.3043453693389893
14.684439659118652,1.3481796979904175
14.912894248962402,1.352802038192749
14.923904418945312,1.3351739645004272
14.909223556518555,1.3482661247253418
14.787097930908203,1.3424519300460815
14.776656150817871,1.3475866317749023
14.876375198364258,1.310794472694397
14.414648056030273,1.3209326267242432
14.411930084228516,1.3591415882110596
14.02495288848877,1.330540657043457
13.79869270324707,1.3491029739379883
13.685566902160645,1.3334321975708008
13.789608001708984,1.3256404399871826
13.807456970214844,1.3050565719604492
14.350059509277344,1.3645222187042236
14.568327903747559,1.3424832820892334
14.764242172241211,1.3530117273330688
15.142106056213379,1.3431787490844727
15.559895515441895,1.351154088973999
15.569896697998047,1.3367093801498413
15.889215469360352,1.3513798713684082
16.19609260559082,1.332582712173462
16.17986297607422,1.3281692266464233
16.301773071289062,1.3544566631317139
16.387653350830078,1.3497231006622314
16.732921600341797,1.3479423522949219
16.773393630981445,1.335845708847046
16.91166877746582,1.322440505027771
16.846874237060547,1.3501160144805908
16.793319702148438,1.3443386554718018
16.96608543395996,1.3541377782821655
16.80674171447754,1.3373172283172607
16.806808471679688,1.3475319147109985
16.66404914855957,1.3174291849136353
16.647811889648438,1.334110975265503
16.724472045898438,1.3277097940444946
16.587247848510742,1.3473604917526245
15.239845275878906,1.3312256336212158
15.36506175994873,1.3429944515228271
15.672127723693848,1.3401466608047485
15.745623588562012,1.3439738750457764
15.599942207336426,1.3498156070709229
15.463929176330566,1.3242685794830322
15.5712308883667,1.350658893585205
15.623608589172363,1.3346807956695557
15.333399772644043,1.3218765258789062
15.758955955505371,1.336616039276123
15.64580249786377,1.3359837532043457
15.152358055114746,1.3397629261016846
15.170148849487305,1.3423278331756592
15.392626762390137,1.366145133972168
15.08031177520752,1.3410687446594238
15.358242988586426,1.3709666728973389
15.439867973327637,1.3795338869094849
15.380970001220703,1.3522677421569824
15.629230499267578,1.3695871829986572
15.857841491699219,1.367027997970581
15.443463325500488,1.349245548248291
15.499659538269043,1.3597557544708252
15.23185920715332,1.3676550388336182
15.357339859008789,1.3687373399734497
15.240638732910156,1.3610355854034424
15.253178596496582,1.3694148063659668
15.228675842285156,1.3722091913223267
15.284516334533691,1.3637028932571411
15.30760669708252,1.3523207902908325
15.743942260742188,1.3465241193771362
15.7518310546875,1.3490219116210938
15.835518836975098,1.366455078125
16.1919002532959,1.3637877702713013
16.08880615234375,1.360813856124878
16.3022403717041,1.3589006662368774
16.121726989746094,1.3392996788024902
16.22320556640625,1.323601484298706
16.73077964782715,1.3750479221343994
16.547597885131836,1.3604899644851685
17.0034236907959,1.3616113662719727
16.89622688293457,1.4020811319351196
17.173715591430664,1.3715592622756958
16.82659912109375,1.3533484935760498
16.692378997802734,1.3509244918823242
17.096466064453125,1.3716155290603638
17.048330307006836,1.3451318740844727
16.975461959838867,1.3565322160720825
16.756166458129883,1.3611910343170166
16.74237823486328,1.354973554611206
16.77220344543457,1.3651213645935059
16.876955032348633,1.3647918701171875
16.74070930480957,1.3642884492874146
16.37056541442871,1.361297369003296
16.450681686401367,1.3670977354049683
16.451251983642578,1.3619452714920044
16.35211944580078,1.337632656097412
15.982732772827148,1.3466930389404297
15.97620964050293,1.3673839569091797
15.926765441894531,1.3647476434707642
15.935859680175781,1.372204065322876
15.626416206359863,1.3370928764343262
15.535027503967285,1.3575859069824219
15.281780242919922,1.3447072505950928
15.416450500488281,1.3237059116363525
15.149190902709961,1.35660982131958
15.121577262878418,1.351567268371582
15.222010612487793,1.3521075248718262
15.282227516174316,1.3263039588928223
15.237505912780762,1.334298849105835
15.411787033081055,1.3263766765594482
15.353277206420898,1.335295557975769
15.583928108215332,1.3469171524047852
15.463018417358398,1.3155932426452637
15.620037078857422,1.3561584949493408
15.545562744140625,1.3395342826843262
15.581406593322754,1.3413143157958984
15.842155456542969,1.3551263809204102
15.857215881347656,1.3251197338104248
15.838968276977539,1.3437261581420898
16.043895721435547,1.3511080741882324
16.119800567626953,1.3313542604446411
16.508377075195312,1.3190367221832275
16.475242614746094,1.3271845579147339
16.475215911865234,1.3298428058624268
16.80664825439453,1.334075927734375
16.801076889038086,1.327714204788208
16.850282669067383,1.3335460424423218
16.900859832763672,1.3388276100158691
17.04497528076172,1.3163896799087524
17.01387596130371,1.3229316473007202
17.149803161621094,1.3477121591567993
17.33591079711914,1.3660823106765747
17.72212028503418,1.3317819833755493
17.360103607177734,1.3600678443908691
16.909509658813477,1.3481214046478271
16.76913833618164,1.3269565105438232
16.878135681152344,1.344649076461792
17.019617080688477,1.3258354663848877
16.66415023803711,1.3092882633209229
16.756132125854492,1.3502976894378662
16.32237434387207,1.3509409427642822
16.467185974121094,1.3393423557281494
16.456323623657227,1.330920934677124
16.33346176147461,1.3412007093429565
16.173707962036133,1.3482357263565063
15.882546424865723,1.3582085371017456
15.9476957321167,1.3434250354766846
15.702886581420898,1.3392831087112427
15.715972900390625,1.3433637619018555
15.575346946716309,1.3649299144744873
15.1703519821167,1.3524577617645264
15.544977188110352,1.323789358139038
15.343450546264648,1.3424763679504395
14.99444580078125,1.34027099609375
14.952659606933594,1.3583118915557861
15.36824893951416,1.3700847625732422
15.433086395263672,1.3564702272415161
15.112552642822266,1.3502604961395264
15.524455070495605,1.347472906112671
15.602008819580078,1.351625919342041
15.75117301940918,1.3662372827529907
15.529077529907227,1.361330270767212
15.968360900878906,1.3492544889450073
15.889206886291504,1.3707034587860107
15.89345932006836,1.3572577238082886
16.1299991607666,1.351482629776001
16.018417358398438,1.3496627807617188
16.188594818115234,1.3496991395950317
16.464303970336914,1.356658935546875
16.470813751220703,1.3721232414245605
16.583370208740234,1.3398387432098389
16.89395523071289,1.3709460496902466
16.69232177734375,1.3475818634033203
16.807384490966797,1.3638525009155273
16.47018051147461,1.366726279258728
16.697290420532227,1.3456391096115112
16.275699615478516,1.343623161315918
16.31778335571289,1.3415007591247559
16.171253204345703,1.3315966129302979
16.194393157958984,1.3357746601104736
16.140901565551758,1.3336560726165771
15.83321762084961,1.3411791324615479
15.618932723999023,1.344827651977539
15.175885200500488,1.3434828519821167
15.460432052612305,1.3442786931991577
15.03074836730957,1.3417301177978516
15.078397750854492,1.3212025165557861
15.064208030700684,1.3448747396469116
14.838427543640137,1.3380343914031982
14.727399826049805,1.342360019683838
14.275960922241211,1.343855619430542
14.477696418762207,1.3591570854187012
14.636008262634277,1.3373098373413086
14.28909969329834,1.3505834341049194
14.57705307006836,1.341780662536621
14.836628913879395,1.341775894165039
14.97741413116455,1.3411226272583008
15.323424339294434,1.3523038625717163
15.58767032623291,1.3528642654418945
15.858728408813477,1.334744930267334
15.900777816772461,1.3333464860916138
16.22800064086914,1.3417943716049194
16.412124633789062,1.3275302648544312
16.59386444091797,1.3489573001861572
16.58892250061035,1.3519484996795654
16.880081176757812,1.3437706232070923
17.23210334777832,1.3217546939849854
17.189565658569336,1.3239085674285889
16.89589500427246,1.336747169494629
17.078622817993164,1.3310626745224
16.91117286682129,1.3407690525054932
17.188512802124023,1.3485708236694336
17.14841651916504,1.3616008758544922
16.808441162109375,1.3337044715881348
16.544984817504883,1.3400154113769531
16.634525299072266,1.3232475519180298
16.534826278686523,1.3501200675964355
16.213842391967773,1.3347444534301758
16.755290985107422,1.363784670829773
16.506370544433594,1.3506386280059814
16.463714599609375,1.3288872241973877
16.467121124267578,1.345481276512146
16.26664161682129,1.3235678672790527
16.279443740844727,1.3344625234603882
16.674020767211914,1.3461217880249023
16.364501953125,1.321025013923645
16.169586181640625,1.316097617149353
15.934693336486816,1.33317232131958
15.859391212463379,1.324049949645996
15.88544750213623,1.3344240188598633
15.645209312438965,1.3281855583190918
15.288448333740234,1.3252990245819092
15.340543746948242,1.3223118782043457
14.989799499511719,1.3348605632781982
15.172460556030273,1.3728454113006592
15.416476249694824,1.342081069946289
14.095392227172852,1.3440214395523071
13.852866172790527,1.3214333057403564
14.517631530761719,1.353501796722412
14.583165168762207,1.3401726484298706
15.064000129699707,1.3273046016693115
15.00960636138916,1.3051402568817139
15.733681678771973,1.3453329801559448
15.749746322631836,1.3330157995224
16.164608001708984,1.3490610122680664
16.23768424987793,1.3485362529754639
16.517210006713867,1.3358885049819946
16.6794490814209,1.3484225273132324
16.96014404296875,1.330100655555725
16.870595932006836,1.3343524932861328
17.10702133178711,1.3360973596572876
17.204978942871094,1.3229687213897705
17.540258407592773,1.326021432876587
16.99701690673828,1.349449634552002
17.276649475097656,1.3475050926208496
17.117319107055664,1.3314491510391235
17.26333999633789,1.333906888961792
17.70800018310547,1.3684161901474
17.567060470581055,1.342537760734558
17.54767608642578,1.3343743085861206
17.431306838989258,1.3254704475402832
17.38620948791504,1.3206324577331543
17.472801208496094,1.3259872198104858
17.8228759765625,1.342274785041809
17.625732421875,1.327005386352539
17.40076446533203,1.3579083681106567
17.863819122314453,1.3536227941513062
17.84758758544922,1.3585920333862305
17.91958999633789,1.3179820775985718
17.49281120300293,1.340111494064331
17.612096786499023,1.3582876920700073
17.623783111572266,1.3515771627426147
17.86678123474121,1.3415440320968628
17.82701301574707,1.3406414985656738
18.087841033935547,1.357060194015503
17.998760223388672,1.3339729309082031
18.157560348510742,1.334240436553955
18.14442253112793,1.3266408443450928
18.345945358276367,1.327894687652588
18.011688232421875,1.346498966217041
18.045814514160156,1.3634881973266602
17.869625091552734,1.3440767526626587
17.88323402404785,1.3542790412902832
17.452381134033203,1.3265618085861206
17.543773651123047,1.3374742269515991
17.164958953857422,1.3467528820037842
17.09351921081543,1.3584630489349365
16.696487426757812,1.351200819015503
16.822328567504883,1.3417596817016602
16.956396102905273,1.3545386791229248
16.589479446411133,1.342773199081421
16.779804229736328,1.3472975492477417
16.405406951904297,1.3482534885406494
16.635223388671875,1.3361057043075562
16.233102798461914,1.3427505493164062
15.967260360717773,1.3449398279190063
16.00921058654785,1.3538053035736084
16.08843231201172,1.351851224899292
16.107927322387695,1.3371087312698364
16.504074096679688,1.331908106803894
16.46874237060547,1.3459067344665527
16.276670455932617,1.3425214290618896
16.702035903930664,1.352295160293579
16.60871124267578,1.3475186824798584
16.679336547851562,1.3209774494171143
16.882713317871094,1.3300141096115112
17.107145309448242,1.3383288383483887
16.793066024780273,1.3496160507202148
